Time,VBAT,CHG
2014-11-27 07:29:19.993056,3.84,2.94
2014-11-27 07:29:50.076814,3.84,2.94
2014-11-27 07:30:20.164443,3.84,2.94
2014-11-27 07:30:50.247807,3.84,2.95
2014-11-27 07:31:20.335637,3.84,2.94
2014-11-27 07:31:50.419331,3.85,2.95
2014-11-27 07:32:20.506566,3.85,2.95
2014-11-27 07:32:50.590476,3.84,2.94
2014-11-27 07:33:20.677701,3.84,2.94
2014-11-27 07:33:50.761454,3.84,2.94
2014-11-27 07:34:20.848826,3.84,2.94
2014-11-27 07:34:50.936353,3.84,2.94
2014-11-27 07:35:21.020054,3.84,2.94
2014-11-27 07:35:51.107442,3.85,2.94
2014-11-27 07:36:21.190767,3.84,2.94
2014-11-27 07:36:51.278534,3.84,2.94
2014-11-27 07:37:21.361988,3.84,2.94
2014-11-27 07:37:51.449799,3.84,2.94
2014-11-27 07:38:21.533251,3.84,2.94
2014-11-27 07:38:51.620737,3.84,2.94
2014-11-27 07:39:21.704723,3.84,2.95
2014-11-27 07:39:51.791784,3.83,2.94
2014-11-27 07:40:21.879577,3.84,2.94
2014-11-27 07:40:51.962832,3.84,2.94
2014-11-27 07:41:22.050545,3.84,2.94
2014-11-27 07:41:52.134458,3.83,2.94
2014-11-27 07:42:22.221780,3.84,2.94
2014-11-27 07:42:52.305383,3.83,2.94
2014-11-27 07:43:22.392815,3.83,2.95
2014-11-27 07:43:52.476477,3.84,2.94
2014-11-27 07:44:22.563792,3.83,2.94
2014-11-27 07:44:52.647401,3.84,2.94
2014-11-27 07:45:22.735230,3.83,2.94
2014-11-27 07:45:52.818705,3.84,2.94
2014-11-27 07:46:22.906284,3.83,2.94
2014-11-27 07:46:52.993899,3.83,2.94
2014-11-27 07:47:23.077210,3.83,2.94
2014-11-27 07:47:53.164741,3.83,2.94
2014-11-27 07:48:23.248400,3.84,2.94
2014-11-27 07:48:53.336051,3.83,2.94
2014-11-27 07:49:23.419657,3.83,2.94
2014-11-27 07:49:53.507254,3.83,2.94
2014-11-27 07:50:23.590843,3.84,2.94
2014-11-27 07:50:53.678329,3.83,2.94
2014-11-27 07:51:23.761521,3.83,2.93
2014-11-27 07:51:53.849256,3.83,2.94
2014-11-27 07:52:23.932714,3.83,2.94
2014-11-27 07:52:54.020644,3.82,2.93
